Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
7.56,-0.43,-2.24,0.55,0.23,0.08
8.06,-1.72,-2.38,0.16,0.19,-0.04
9.14,-0.94,-4.74,-0.3,0.47,-0.19
11.98,0.17,-5.65,-0.01,-0.32,-0.2
8.35,-2.83,-6.87,-0.66,-0.14,0.37
16.28,3.79,-3.65,0.14,-0.09,1.0
9.5,-2.35,2.69,-0.75,-0.49,1.26
14.23,3.04,-2.59,-0.0,0.19,-0.23
8.0,1.32,-1.95,0.07,-0.16,-0.5
6.76,-1.22,-1.6,-0.45,0.43,-0.46
6.3,0.69,-2.8,-0.37,0.29,-0.21
7.87,1.08,-2.65,-0.32,-0.02,0.03
9.11,1.56,-4.24,-0.31,0.04,0.35
9.56,1.89,-6.05,-0.39,-0.11,0.43
10.21,1.99,-3.09,0.01,-0.29,0.13
8.66,1.27,-7.44,0.14,0.09,-1.02
16.19,2.24,-1.97,-0.51,0.28,-1.29
13.8,2.71,1.24,0.05,0.88,-0.54
11.56,-2.16,-1.03,-0.75,-0.16,0.36
8.41,3.68,-1.5,0.0,0.02,0.77
5.09,0.1,-1.56,0.22,0.22,0.51
6.32,-1.56,-1.22,0.18,0.17,0.13
8.69,-0.08,-2.67,-0.17,0.37,0.01
9.47,-0.17,-3.14,-0.27,0.35,-0.32
11.78,0.5,-6.98,-0.14,-0.26,-0.54
10.0,-1.92,-1.8,-0.38,-0.66,0.1
11.29,2.25,-8.47,-0.3,-0.52,0.9
13.01,-0.59,-2.23,-0.48,-0.77,1.16
13.03,2.24,-2.1,0.17,0.48,0.1
8.95,3.93,-2.85,0.68,-0.62,-0.67
7.41,-1.07,-0.99,0.22,0.35,-0.81
5.68,-0.3,-1.35,-0.12,0.43,-0.37
8.58,1.66,-2.44,-0.33,0.11,0.05
8.05,1.94,-3.29,-0.24,-0.17,0.25
8.47,1.39,-5.01,-0.25,0.03,0.53
12.17,0.32,-4.78,-0.28,-0.82,0.19
8.3,1.89,-8.52,-0.15,-0.19,-1.03
15.54,0.64,-7.08,-0.36,-0.51,-1.51
9.7,4.0,2.39,-0.38,1.06,-0.41
13.66,-0.37,-3.0,-0.61,-0.27,0.21
7.57,1.28,-1.2,-0.11,-0.34,0.89
5.53,2.09,-1.17,0.07,0.2,0.52
6.9,-1.57,-2.56,0.1,-0.0,0.27
8.31,-0.38,-3.31,-0.35,0.04,0.03
8.2,0.31,-4.73,-0.47,0.22,-0.17
11.84,-0.15,-6.79,-0.12,-0.17,-0.05
10.28,-1.58,-6.09,-0.33,-0.12,0.36
16.81,3.58,-5.88,0.74,-0.04,0.77
6.41,-0.27,2.98,0.44,-1.04,0.57
13.7,1.22,-2.33,0.8,0.34,-0.43
9.56,1.01,-3.03,-0.07,-0.47,-0.74
4.79,-1.97,-0.64,-0.62,0.35,-0.48
7.39,2.67,-2.53,-0.39,0.8,-0.26
8.07,1.12,-3.38,-0.39,0.37,-0.02
8.76,1.99,-4.8,-0.3,0.07,0.33
10.16,1.0,-4.98,-0.5,-0.44,0.64
8.77,2.42,-6.18,-0.02,-0.18,-0.23
11.31,-0.55,-6.93,-0.54,-0.24,-0.83
12.64,4.72,1.88,-0.36,-0.52,-0.65
13.49,-2.02,-1.96,-1.26,-0.15,-0.01
10.92,4.75,-4.34,-0.36,-0.09,0.52
6.03,0.33,-1.83,0.37,-0.16,0.71
5.93,-0.23,-2.78,0.23,0.17,0.17
8.07,-1.85,-3.26,-0.1,0.02,0.25
7.66,0.34,-3.44,-0.24,-0.01,-0.06
9.06,-0.02,-6.55,-0.13,-0.02,-0.41
11.16,-0.15,-3.96,-0.01,-0.45,-0.04
9.85,0.26,-8.7,-0.12,-0.57,0.47
14.62,0.7,-1.98,0.39,-1.1,0.82
9.88,4.61,-1.27,1.22,0.34,-0.11
11.48,-1.7,-4.55,0.54,-0.06,-0.53
6.11,-1.4,-1.12,-0.65,-0.06,-0.6
5.29,1.39,-2.26,-0.44,0.62,-0.13
8.6,2.82,-3.7,-0.17,0.3,-0.04
8.65,1.83,-5.17,0.14,-0.27,0.26
7.41,0.48,-5.02,0.05,-0.13,0.37
11.7,0.7,-3.28,0.06,0.08,0.24
10.46,-0.86,-8.12,-0.71,-0.69,-0.39
13.16,4.84,-4.09,-0.75,-0.59,-0.76
9.71,-2.66,0.51,-1.33,0.16,-0.09
11.64,3.49,-2.34,-0.99,0.33,0.23
9.49,3.77,-2.14,0.78,-0.37,0.2
6.69,0.13,-1.92,1.14,0.05,-0.25
7.46,-1.01,-3.2,1.11,0.55,-0.46
9.25,0.02,-4.12,0.84,0.56,-0.57
9.08,1.32,-4.39,0.77,0.21,-0.59
7.91,-0.01,-3.47,0.49,0.01,-0.55
10.75,-0.78,-6.25,0.11,0.27,0.05
9.39,5.12,-5.61,1.26,-0.39,-0.56
17.15,1.86,-2.49,1.87,-0.03,-0.33
4.23,1.3,1.97,2.43,-0.3,-1.23
12.05,1.91,-2.53,2.36,1.37,-1.14
9.64,0.86,-2.13,1.53,0.16,-1.21
7.8,2.29,-1.47,1.57,0.48,-1.07
8.44,3.21,-2.74,1.95,0.55,-1.06
9.48,2.09,-4.27,1.96,0.33,-0.69
8.91,0.72,-5.06,1.66,-0.02,-0.29
8.6,3.35,-2.31,1.8,0.15,-0.11
12.97,1.28,-7.1,1.31,-0.02,-0.28
10.66,4.36,-2.25,1.3,-0.5,-1.18
6.93,-0.25,2.79,1.33,0.71,-0.02
12.43,1.26,-4.46,1.31,-0.24,-0.67
9.79,2.4,-0.73,2.23,0.19,-0.75
9.97,0.85,-1.84,2.39,0.08,-0.65
9.71,0.84,-2.13,2.95,0.41,-0.98
11.11,0.87,-1.68,3.15,0.22,-1.09
11.36,-0.05,-0.79,2.8,0.12,-1.01
10.33,-1.6,-3.33,2.3,-0.14,-0.82
9.22,-0.6,-4.02,1.63,-0.09,-1.05
8.18,1.72,-3.37,1.3,0.14,-0.85
8.43,0.67,-4.17,1.13,-0.11,-0.69
11.41,1.86,-4.99,1.53,-0.09,-0.82
12.73,0.23,1.07,1.65,-0.65,-0.64
8.95,0.13,-0.96,1.84,0.26,-1.06
12.57,-0.28,-3.66,1.12,-0.4,-1.09
8.0,1.36,-1.44,0.85,0.33,-0.97
10.2,1.21,-2.94,0.69,0.39,-0.68
9.0,0.53,-3.39,0.46,-0.05,-0.44
6.44,1.04,-3.95,0.34,-0.01,-0.11
6.73,1.31,-4.73,0.05,-0.0,0.1
9.65,2.12,-2.79,0.42,-0.09,-0.14
11.54,-0.46,-8.46,-0.12,-0.49,-0.42
11.84,3.03,-3.22,-0.22,-0.81,-0.93
11.12,0.99,0.31,-0.9,0.38,-0.04
12.41,2.11,-4.1,-0.59,-0.31,0.23
7.09,3.5,-1.85,0.14,-0.3,0.46
7.45,-1.93,-2.61,-0.03,-0.04,0.5
8.12,-0.92,-2.85,-0.34,-0.07,0.52
8.04,0.61,-3.13,-0.35,0.07,0.35
8.61,0.31,-4.33,-0.36,0.26,0.11
12.72,1.01,-5.37,0.21,-0.64,-0.12
9.43,-2.72,-5.82,-0.21,0.05,0.2
12.79,4.08,-6.59,0.6,-0.2,0.28
10.65,-1.19,2.82,0.37,0.01,0.4
12.25,5.76,-2.71,1.23,-0.22,-0.6
9.04,-2.26,-3.69,0.66,-0.0,-0.76
6.77,-0.54,-1.55,-0.23,0.28,-0.73
6.99,2.01,-2.46,-0.22,0.5,-0.37
8.6,1.95,-2.6,-0.09,0.35,-0.22
8.57,1.02,-4.68,-0.17,-0.04,0.09
8.59,1.88,-4.72,-0.31,0.03,0.51
10.79,2.01,-3.78,0.0,-0.18,0.25
9.15,0.37,-6.43,-0.07,-0.3,-0.64
13.98,2.25,-5.24,-0.32,-0.73,-1.13
11.36,0.24,0.88,-0.8,0.52,-0.2
12.26,2.66,-3.21,-0.8,-0.3,0.16
8.35,2.34,-2.67,0.18,-0.45,0.49
6.18,0.9,-1.62,0.4,-0.19,0.06
5.56,-2.74,-1.53,0.24,0.12,0.2
9.11,0.56,-2.64,0.09,0.66,-0.11
9.1,-1.06,-4.94,-0.42,0.32,-0.1
11.32,0.94,-4.94,-0.19,-0.16,-0.05
11.2,0.66,-6.57,-0.44,-0.24,0.3
9.12,3.3,-7.07,0.12,-0.58,0.34
11.66,-3.28,1.82,-0.03,-0.66,0.42
12.06,3.82,-1.57,0.43,0.4,0.1
11.47,-3.45,-3.9,-0.46,-0.4,-0.08
6.54,0.63,-1.61,-1.37,-0.05,-0.26
6.14,2.19,-2.17,-1.07,0.51,-0.06
7.37,1.02,-2.74,-0.89,0.36,0.14
7.63,1.43,-4.15,-0.69,0.04,0.51
9.66,1.69,-5.9,-0.38,-0.46,0.6
9.95,1.41,-4.36,0.08,-0.36,-0.06
10.0,-1.34,-8.48,-0.35,-0.29,-0.4
13.62,3.7,-4.38,-0.29,-0.62,-0.88
11.59,0.49,1.14,-0.54,0.46,-0.14
11.31,1.51,-3.0,-0.29,-0.09,0.04
7.66,2.46,-2.17,0.56,-0.27,0.48
6.83,0.42,-2.18,0.52,0.16,0.21
6.87,-1.33,-3.45,0.29,-0.06,0.18
7.25,-0.75,-3.48,-0.19,-0.18,0.22
6.76,-0.05,-4.07,-0.47,0.22,0.1
12.78,1.17,-6.53,-0.02,-0.1,-0.07
10.67,-2.66,-7.63,-0.36,-0.11,0.63
16.48,4.49,-4.33,0.35,0.64,0.9
8.06,-2.02,4.07,-0.18,-0.19,0.41
12.13,4.24,-2.83,0.79,0.34,-0.41
8.49,-1.97,-2.93,-0.16,-0.1,-0.46
6.03,-1.17,-2.33,-0.77,0.37,-0.2
6.76,3.12,-2.79,-0.43,0.26,-0.22
7.99,2.11,-3.04,-0.13,0.22,-0.08
8.41,1.01,-5.1,-0.13,-0.32,0.27
9.77,0.66,-4.39,-0.45,-0.08,0.5
9.47,4.4,-7.16,0.0,0.21,-0.6
15.25,0.62,-5.15,-0.45,0.69,-1.62
10.53,5.86,2.29,0.32,-0.16,-1.05
12.91,-1.58,-1.57,-0.89,-0.24,0.07
10.18,2.15,-2.06,-0.54,-0.45,0.51
7.17,2.35,-1.23,0.02,-0.18,0.74
6.06,0.26,-2.58,0.29,-0.02,0.34
7.35,-0.45,-3.44,0.14,-0.09,0.26
7.53,0.49,-3.6,0.2,0.42,0.14
10.0,-0.11,-6.65,0.37,0.61,-0.35
11.81,-1.75,-3.73,0.26,-0.53,-0.19
10.01,-1.31,-8.72,-0.16,-0.37,0.85
15.7,2.13,-2.08,0.07,-0.93,1.04
10.43,2.26,-0.26,0.35,0.29,0.15
10.5,2.3,-3.07,0.4,-0.28,-0.32
7.07,-2.52,-1.22,-0.71,0.11,-0.67
5.17,0.13,-2.27,-0.86,0.39,-0.16
7.8,3.77,-3.68,-0.49,0.23,0.05
8.54,1.72,-4.49,-0.05,-0.13,0.22
7.39,-0.3,-5.19,-0.3,-0.07,0.31
12.61,2.04,-4.44,-0.42,-0.24,0.13
9.27,3.26,-8.3,-0.17,-0.06,-0.99
15.38,0.04,-7.23,-0.36,-0.37,-1.68
10.91,2.37,2.34,-0.48,0.73,-0.43
12.66,-0.05,-2.66,-0.83,-0.18,0.35
8.27,2.56,-2.26,0.13,-0.27,0.78
5.09,1.72,-1.01,0.54,0.17,0.23
6.45,-1.52,-2.66,0.49,0.25,0.09
8.58,-1.02,-3.07,0.06,0.07,-0.09
8.54,-0.02,-4.35,-0.42,0.21,-0.2
12.01,1.51,-7.1,-0.06,-0.55,-0.13
9.11,-1.24,-6.21,-0.29,-0.14,0.31
12.56,3.47,-7.94,0.49,-0.56,0.57
10.17,-1.64,4.16,0.05,-0.18,0.51
13.82,3.2,-2.45,0.86,0.09,-0.19
8.75,-2.62,-3.15,-0.23,-0.11,-0.44
4.81,-0.75,-1.03,-0.95,0.19,-0.27
7.25,2.58,-2.99,-0.81,0.48,0.22
8.87,2.44,-3.82,-0.46,0.03,0.3
7.73,1.41,-4.84,-0.17,-0.17,0.31
10.1,-0.55,-5.58,-0.46,-0.4,0.37
8.96,4.34,-7.26,-0.2,0.09,-0.15
15.73,-0.9,-6.93,-0.89,0.37,-1.04
9.59,4.94,2.85,0.08,-0.2,-0.54
13.71,-3.37,-3.12,-1.04,-0.18,0.07
8.94,3.29,-3.11,-0.6,-0.29,0.54
5.8,1.88,-1.78,0.05,-0.08,0.58
5.58,-1.24,-2.39,-0.02,0.08,0.24
9.3,-0.62,-3.61,-0.1,0.23,0.07
8.47,-0.2,-4.03,-0.27,0.1,-0.09
9.59,0.25,-6.76,-0.3,0.23,-0.14
10.53,1.12,-3.39,0.03,-0.44,-0.11
10.79,0.96,-8.59,0.26,-0.65,0.56
12.91,-1.45,-1.53,0.29,-0.91,0.74
10.03,3.62,-1.69,0.89,0.65,-0.1
11.42,-1.21,-4.61,0.48,-0.15,-0.37
7.03,0.08,-1.09,-0.46,0.02,-0.59
5.88,-0.24,-1.41,-0.75,0.43,-0.05
8.49,1.89,-2.94,-0.66,0.43,0.19
8.64,3.37,-5.03,-0.28,0.0,0.39
8.27,-0.06,-5.04,-0.47,-0.31,0.59
10.55,1.49,-2.89,0.06,-0.05,0.2
11.6,-0.09,-8.34,-0.38,-0.38,-0.55
12.56,2.65,-5.25,-0.35,-0.68,-1.34
11.5,0.35,0.48,-0.8,0.52,-0.11
11.46,1.04,-2.78,-0.93,-0.09,0.36
8.43,3.13,-2.0,0.32,-0.46,0.42
5.94,0.79,-1.83,0.71,0.09,0.04
7.19,-1.11,-2.87,0.76,0.25,-0.1
8.39,-0.28,-3.39,0.58,0.21,-0.15
8.07,0.6,-4.01,0.25,0.54,-0.38
12.11,0.93,-6.31,0.57,-0.33,-0.27
9.52,-2.86,-5.66,-0.09,0.07,0.35
13.65,5.68,-7.13,0.74,-0.29,0.44
10.08,-3.01,1.97,0.44,-0.38,0.25
12.55,6.59,-0.58,1.39,0.36,-0.55
10.39,-0.47,-2.34,1.27,0.09,-1.04
6.96,-1.83,-1.78,0.44,0.04,-0.91
6.25,1.31,-2.63,0.46,0.45,-0.48
8.41,1.88,-3.31,0.52,0.54,-0.38
8.86,0.52,-5.11,0.49,-0.01,0.05
8.43,0.75,-5.07,0.22,-0.16,0.21
10.57,2.76,-3.92,0.5,0.11,0.15
13.78,1.07,-6.05,0.02,0.13,-0.93
9.36,4.22,-3.8,0.62,-0.89,-1.36
11.71,-1.47,1.48,-0.22,0.86,-0.1
12.08,0.24,-3.27,-0.5,-0.35,-0.11
7.25,4.39,-1.26,0.63,-0.32,0.18
6.89,0.04,-2.37,0.93,0.13,-0.18
8.81,-1.21,-3.72,0.93,0.0,-0.26
7.56,-0.42,-3.35,0.51,-0.16,-0.3
7.77,0.67,-4.04,0.28,0.34,-0.25
11.11,1.15,-6.44,0.47,-0.38,-0.19
9.47,-0.49,-4.78,0.36,-0.27,-0.11
10.55,1.03,-8.59,0.42,-0.53,0.09
12.65,-0.23,-2.2,0.7,-0.61,0.19
7.96,3.81,-0.81,1.52,0.62,-0.56
12.73,-0.34,-3.9,1.24,0.19,-1.1
6.46,-2.24,-1.7,0.28,0.09,-0.96
6.79,0.81,-3.87,0.25,0.6,-0.56
8.5,1.97,-3.76,0.19,0.2,-0.58
7.49,1.09,-4.47,0.01,0.1,-0.31
7.43,1.86,-5.06,-0.07,-0.0,0.04
10.79,2.8,-1.24,0.08,0.02,0.03
11.52,3.23,-6.85,-0.18,-0.19,-0.65
14.2,0.23,-6.2,-0.54,-0.83,-0.93
12.88,0.2,-0.06,-1.27,0.23,-0.17
10.17,-3.32,-0.76,-1.96,-0.05,0.81
9.59,3.92,-2.29,-0.98,0.06,1.07
6.33,-0.03,-1.96,-0.54,0.02,0.69
8.47,-2.14,-3.0,-0.88,0.0,0.47
9.44,-1.6,-3.61,-1.51,-0.19,0.66
8.07,1.01,-4.0,-1.77,-0.38,0.4
7.55,0.34,-5.08,-1.42,-0.55,0.34
8.5,1.31,-5.43,-0.54,-0.25,-0.15
12.92,-0.57,-7.94,-0.12,-0.3,-0.05
19.93,-1.36,0.52,-0.47,-0.53,1.4
-0.09,2.07,3.22,-0.72,-0.86,-0.07
11.18,1.03,-6.22,-0.31,0.59,0.36
11.06,-1.38,-0.8,-1.27,0.07,0.39
9.26,2.26,-3.42,-1.08,0.19,0.21
9.09,1.62,-3.58,-0.84,-0.06,-0.02
7.01,0.18,-3.13,-0.73,0.03,0.34
8.7,0.5,-4.98,-0.78,-0.14,0.54
7.15,2.03,-3.42,-0.41,-0.2,0.67
11.32,-0.49,-5.33,-0.36,0.24,0.36
12.28,-1.31,-7.04,-0.96,-0.14,-0.11
12.04,2.72,-3.01,-0.64,-1.07,-0.61
6.62,0.76,1.78,-1.75,0.07,0.71
14.73,-2.73,-4.39,-1.92,-0.4,0.6
8.25,5.61,-2.15,-0.83,-0.67,0.57
8.6,1.02,-2.6,-0.19,-0.34,0.49
7.34,-1.59,-3.43,-0.05,-0.05,0.44
8.1,0.74,-4.24,-0.12,-0.05,0.16
7.32,-0.06,-3.98,-0.24,0.09,-0.03
9.01,1.12,-5.65,0.03,0.08,-0.27
9.84,0.28,-3.95,0.21,-0.11,-0.58
12.49,1.85,-10.09,0.42,0.14,-0.35
14.36,2.22,-4.11,0.46,-0.44,0.5
6.32,-2.72,2.42,-0.01,-0.32,0.44
7.44,5.35,-0.64,1.08,1.2,-0.73
13.3,0.28,-2.41,0.99,0.17,-0.19
10.14,-0.48,-1.39,0.23,0.38,-0.63
9.03,0.19,-2.38,-0.2,0.46,-0.28
9.22,1.97,-4.08,-0.5,0.32,-0.11
7.75,1.55,-3.72,-0.16,0.04,0.22
9.42,0.19,-4.98,-0.15,-0.1,0.53
8.81,1.78,-3.18,0.25,-0.41,0.42
14.47,1.44,-1.22,0.03,0.46,-0.24
10.23,0.9,-0.25,-0.05,-0.02,-1.22
7.43,1.47,0.74,-0.5,0.57,-0.13
10.92,0.61,-2.9,-0.94,0.07,-0.27
9.79,0.59,-1.92,-0.75,0.32,-0.14
12.88,3.36,-1.88,-0.06,0.69,0.11
10.09,-0.74,-2.86,0.11,0.23,0.55
8.69,0.52,-1.9,0.13,0.33,0.37
9.34,1.12,-1.56,0.22,0.22,-0.13
10.11,0.86,-0.97,0.21,0.3,-0.33
10.97,0.8,-0.81,0.1,0.21,-0.31
10.64,0.58,-0.65,-0.1,0.12,-0.15
10.59,0.99,-0.25,-0.3,0.14,0.05
10.71,1.02,-0.0,-0.43,0.13,0.18
10.81,1.05,0.19,-0.46,0.12,0.23
11.01,1.19,-0.13,-0.39,0.04,0.26
10.73,1.27,-0.62,-0.27,-0.2,0.29
9.99,0.55,-0.56,-0.3,-0.1,0.19
10.81,0.41,-0.81,-0.49,-0.23,0.19
10.55,-0.21,-1.01,-0.92,-0.42,0.35
10.9,0.29,-1.02,-1.24,-0.53,0.48
10.64,-0.9,-0.68,-1.62,-0.54,0.68
10.42,-0.95,-0.68,-1.99,-0.56,0.84
10.17,-0.08,-0.9,-2.11,-0.51,0.79
10.25,-0.48,-1.38,-2.09,-0.52,0.72
10.12,0.77,-1.75,-1.74,-0.45,0.55
9.76,0.17,-1.6,-1.24,-0.23,0.31
10.05,-1.01,-1.95,-1.14,-0.34,0.3
10.76,-0.58,-1.47,-1.38,-0.39,0.46
9.95,-0.76,-2.66,-1.43,-0.54,0.73
8.55,-0.42,-1.99,-1.51,-0.18,0.73
11.6,-2.53,-2.2,-2.04,0.4,0.86
11.26,1.87,-2.72,-2.54,0.0,1.24
11.46,3.83,-4.72,-2.69,-0.38,0.66
9.23,1.99,-4.27,-2.52,-0.58,0.71
8.1,1.27,-2.82,-2.7,-0.21,0.86
8.38,2.03,-3.26,-2.47,-0.06,0.83
7.5,0.3,-2.69,-2.34,-0.13,0.86
9.02,0.03,-3.7,-2.34,0.0,1.03
9.35,0.31,-4.07,-2.18,-0.23,1.06
8.61,0.78,-4.05,-2.05,-0.08,0.92
9.79,0.96,-5.0,-1.7,-0.07,0.73
9.01,0.87,-5.4,-1.41,-0.24,0.47
8.59,0.53,-7.06,-1.45,-0.58,0.39
13.33,3.51,-2.41,-1.39,-0.09,-0.18
8.95,-2.95,1.05,-2.13,-0.14,1.04
12.06,4.64,-3.23,-2.04,-0.06,0.97
7.72,-0.18,-2.56,-1.38,-0.48,1.24
7.34,0.33,-1.1,-1.34,0.04,0.97
10.66,-0.11,-4.29,-1.22,0.09,0.67
9.93,-0.33,-4.61,-1.04,-0.33,0.5
8.9,0.43,-3.74,-0.69,-0.05,0.31
8.76,0.05,-5.17,-0.31,0.36,0.07
8.61,-0.24,-5.61,-0.05,-0.28,-0.05
9.16,-1.06,-7.12,0.15,-0.49,-0.14
8.7,-0.15,-6.51,0.58,-0.38,-0.01
14.42,-0.72,1.41,0.34,0.27,0.45
8.29,4.67,-0.03,0.66,0.06,-0.15
8.8,-3.63,-2.59,0.21,0.5,-0.45
9.97,2.3,-3.33,-0.34,0.28,-0.55
7.36,2.26,-2.28,0.12,0.22,-0.4
9.39,-1.3,-4.07,0.27,0.15,-0.43
8.06,1.51,-3.54,0.2,0.02,-0.37
8.76,0.63,-4.61,0.11,0.04,0.02
10.66,2.74,-3.94,0.34,-0.26,0.25
10.39,0.17,-6.26,0.3,-0.68,-0.14
10.4,4.35,-2.89,-0.07,0.46,-0.79
13.24,2.65,0.1,0.46,-0.47,-0.81
9.2,-0.74,-1.76,-0.06,-0.31,-0.22
11.64,4.76,-3.46,0.67,-0.08,-0.25
6.69,-1.34,-1.6,0.79,-0.14,0.08
7.46,-0.55,-2.39,0.64,0.4,0.11
9.22,0.65,-3.09,0.61,0.16,-0.33
8.06,-0.16,-3.93,0.41,0.17,-0.55
10.09,0.35,-6.53,0.52,0.01,-0.63
9.67,-1.14,-5.31,0.2,-0.56,-0.32
10.44,1.28,-7.7,0.18,-0.59,0.01
13.77,-0.31,-0.04,0.36,-0.28,0.49
8.55,2.89,-0.62,1.01,0.2,-0.49
9.07,-3.63,-4.64,0.19,0.26,-0.38
6.02,0.83,-0.67,-0.74,0.04,-0.53
9.34,0.71,-3.41,-0.82,0.64,0.17
9.49,3.58,-4.68,-0.38,-0.13,-0.08
7.21,-0.04,-4.56,-0.1,-0.14,0.15
8.08,-0.29,-4.28,-0.72,0.07,0.67
10.2,2.36,-3.28,-0.4,-0.0,0.26
12.36,0.17,-7.89,-0.86,-0.77,-0.71
11.89,2.18,-2.72,-0.88,-1.02,-0.74
12.65,-1.48,0.55,-1.84,0.1,0.29
10.81,1.2,-2.96,-1.65,-0.11,0.96
7.66,3.23,-1.63,-0.57,-0.12,0.92
5.54,-0.41,-1.35,-0.51,-0.02,0.53
8.86,-1.79,-2.68,-0.74,0.21,0.45
10.14,0.21,-4.22,-0.97,-0.27,0.14
8.01,0.88,-5.48,-0.88,-0.12,0.14
10.07,1.69,-5.7,-0.2,-0.18,-0.15
10.2,-1.33,-6.6,-0.25,-0.13,0.15
14.89,1.34,-3.54,0.39,0.1,0.61
8.84,-2.35,2.19,-0.42,0.12,0.85
10.72,2.31,-3.32,0.09,-0.11,-0.32
9.14,-1.64,-2.01,-0.74,0.12,-0.21
5.8,-0.19,-0.45,-1.41,0.37,-0.11
10.92,3.09,-3.67,-1.24,0.23,0.39
7.71,2.54,-4.14,-0.76,-0.53,0.46
7.43,-1.55,-5.02,-0.84,-0.23,0.66
10.61,4.31,-2.56,-0.87,-0.11,0.59
10.76,3.01,-9.01,-0.41,-0.15,-0.16
15.86,0.46,-5.83,-0.37,-0.0,-1.68
9.16,4.25,3.77,-0.16,0.1,-0.11
13.06,-0.57,-3.09,-0.8,-0.04,0.18
8.74,2.34,-2.91,0.08,-0.38,0.56
6.23,1.95,-1.21,0.28,0.05,0.47
6.54,-1.18,-3.63,0.16,0.0,0.26
7.59,-1.06,-3.32,-0.11,-0.12,0.2
7.16,-0.24,-3.39,-0.37,0.4,0.05
11.62,0.06,-7.16,-0.28,0.04,-0.22
10.67,-0.09,-3.53,-0.31,-0.48,0.15
12.12,3.67,-7.7,0.35,-0.67,0.43
12.76,-3.59,0.45,0.27,-0.53,0.71
11.58,4.89,-2.78,0.75,0.4,-0.25
8.97,-1.91,-4.12,0.31,-0.22,-0.53
6.05,-0.97,-1.31,-0.65,0.15,-0.42
6.17,1.29,-3.12,-0.47,0.43,-0.05
8.48,2.48,-3.26,-0.19,0.25,-0.02
8.09,1.93,-5.17,0.14,-0.05,0.06
8.63,0.24,-5.47,-0.12,-0.12,0.33
10.25,3.19,-4.08,0.12,0.15,0.06
11.31,-0.85,-8.02,-0.46,-0.69,-0.65
11.27,3.37,-3.06,-0.34,-0.43,-0.89
12.97,-1.5,-2.19,-0.97,0.35,-0.22
10.09,3.45,-3.45,-0.52,-0.05,0.18
7.56,1.48,-2.13,0.52,-0.1,0.5
5.37,-0.32,-2.17,0.33,0.14,0.14
7.35,-0.95,-2.99,0.06,0.29,0.08
7.62,-0.27,-3.41,-0.17,0.13,0.04
8.97,1.45,-5.57,-0.1,0.19,-0.34
11.72,-0.13,-4.85,0.12,-0.61,-0.27
11.28,-0.7,-9.78,-0.02,-0.3,0.61
16.16,2.95,-2.97,0.46,0.01,0.68
7.35,0.56,0.53,0.24,0.45,0.14
12.69,1.64,-2.92,0.63,-0.01,-0.27
7.89,-1.74,-2.29,-0.47,0.02,-0.52
4.9,-0.39,-1.72,-0.77,0.31,-0.17
7.02,3.16,-2.56,-0.56,0.35,0.02
9.3,1.81,-4.25,-0.24,0.15,0.25
6.63,0.52,-5.22,-0.12,-0.0,0.39
11.64,1.5,-4.51,-0.34,0.18,0.45
10.11,3.66,-9.81,-0.06,-0.03,-0.74
15.39,0.62,-5.18,-0.57,0.51,-1.58
9.49,4.77,3.48,-0.05,0.21,-0.34
12.13,-1.31,-2.27,-0.81,-0.32,0.13
9.67,3.97,-2.64,0.04,-0.18,0.4
6.59,0.6,-1.79,0.35,0.12,0.51
6.48,-0.42,-2.12,0.4,0.25,0.12
8.15,-0.96,-2.93,0.06,0.23,0.05
8.3,-0.3,-4.07,-0.12,0.23,-0.3
11.49,-0.7,-6.4,0.09,-0.2,-0.13
10.08,-0.1,-5.19,-0.4,-0.44,0.09
10.9,2.63,-8.03,0.19,-0.6,0.5
10.44,-1.31,2.48,0.31,-0.51,0.54
13.11,2.42,-2.5,0.88,0.59,-0.17
10.23,-2.13,-3.88,-0.24,-0.09,-0.42
4.29,-0.2,-0.13,-1.0,0.28,-0.34
7.34,1.8,-2.15,-0.87,0.82,-0.02
9.52,2.17,-3.93,-0.52,0.01,0.13
7.4,1.02,-4.07,-0.1,-0.51,0.26
9.52,0.37,-4.85,-0.33,-0.08,0.47
11.2,4.01,-6.79,-0.03,-0.14,-0.01
12.86,-1.92,-8.75,-0.32,-0.57,-1.05
8.74,7.06,1.58,0.19,-0.23,-0.67
13.89,-2.52,-2.44,-0.87,0.3,-0.31
10.73,3.79,-2.99,-0.43,-0.33,0.22
6.08,-0.53,-0.97,-0.13,-0.37,0.6
5.26,0.57,-0.96,0.28,0.19,0.14
10.29,0.94,-3.58,0.37,0.69,-0.15
8.78,-1.21,-4.51,0.1,0.0,0.01
10.31,0.06,-5.41,0.14,-0.14,-0.02
10.28,1.58,-3.52,0.05,-0.5,-0.19
9.43,2.81,-8.08,0.28,-0.93,0.41
12.16,-1.64,1.5,0.46,-0.57,0.53
12.37,2.43,-3.78,0.71,0.26,0.26
9.64,-2.34,-4.4,0.03,0.08,-0.47
6.04,0.22,-0.95,-0.93,0.09,-0.54
5.83,0.78,-1.67,-1.02,0.66,-0.07
9.82,2.52,-4.16,-0.81,0.01,0.21
6.87,1.42,-5.6,-0.32,-0.45,0.23
